Report Date:,6/22/2019 19:25,,,,
3/18/2019 14:30,10.242,32676.695,45502.469,29.092,1.022
3/18/2019 14:45,10.223,32898.836,45835.871,29.325,1.022
3/18/2019 15:00,10.204,32750.186,45651.086,29.193,1.022
3/18/2019 15:15,10.169,33072.102,46143.719,29.538,1.023
3/18/2019 15:30,10.147,33388.012,46611.785,29.867,1.023
3/18/2019 15:45,10.137,33395,46632.859,29.881,1.023
3/18/2019 16:00,10.137,33424.313,46674.938,29.911,1.023
3/18/2019 16:15,10.115,33442.152,46726.656,29.945,1.023
3/18/2019 16:30,10.123,33540.219,46853.797,30.036,1.023
3/18/2019 16:45,10.132,33346.313,46572.18,29.837,1.023
3/18/2019 17:00,10.122,33483.641,46775.914,29.981,1.023
3/18/2019 17:15,10.13,33244.492,46431.574,29.738,1.023
3/18/2019 17:30,10.147,33246.168,46412.859,29.726,1.023
3/18/2019 17:45,10.171,32391.449,45190.508,28.863,1.022
3/18/2019 18:00,10.19,33449.129,46642.926,29.894,1.023
3/18/2019 18:15,10.161,33737.207,47081.051,30.202,1.023
3/18/2019 18:30,10.191,33666.715,46945.074,30.109,1.023
3/18/2019 18:45,10.189,33824.188,47167.535,30.267,1.023
3/18/2019 19:00,10.205,33791.004,47101.449,30.222,1.023
3/18/2019 19:15,10.199,32931.027,45909.344,29.375,1.023
3/18/2019 19:30,10.236,33024.848,45995.121,29.44,1.023
3/18/2019 19:45,10.325,32496.516,45152.23,28.853,1.022
3/18/2019 20:00,10.413,34248.48,47475.902,30.511,1.023
3/18/2019 20:15,10.452,34313.602,47516.703,30.545,1.023
3/18/2019 20:30,10.415,34353.332,47618.594,30.613,1.023
3/18/2019 20:45,10.404,34403.625,47702.781,30.672,1.024
3/18/2019 21:00,10.489,34418.234,47615.313,30.619,1.023
3/18/2019 21:15,10.566,34466.184,47584.816,30.606,1.023
3/18/2019 21:30,10.65,34343.879,47311.039,30.42,1.023
3/18/2019 21:45,10.663,34322.094,47265.223,30.389,1.023
3/18/2019 22:00,10.701,34298.285,47185.234,30.336,1.023
3/18/2019 22:15,10.839,34053.375,46678.871,29.99,1.023
3/18/2019 22:30,10.949,33755.148,46137.688,29.616,1.023
3/18/2019 22:45,10.916,33832.215,46282.469,29.716,1.023
3/18/2019 23:00,10.929,33667.141,46041.172,29.545,1.023
3/18/2019 23:15,10.889,33939.758,46462.379,29.841,1.023
3/18/2019 23:30,10.946,33734.688,46113.34,29.598,1.023
3/18/2019 23:45,10.977,33925.453,46335.82,29.76,1.023
3/19/2019 00:00,10.985,32462.086,44328.266,28.336,1.022
3/19/2019 00:15,10.909,34196.418,46789.621,30.076,1.023
3/19/2019 00:30,10.894,34155.477,46751.227,30.047,1.023
3/19/2019 00:45,10.982,33807.652,46168.559,29.641,1.023
3/19/2019 01:00,11.224,32716.982,44399.836,28.41,1.022
3/19/2019 01:15,11.317,32264.744,43680.574,27.91,1.021
3/19/2019 01:30,11.383,32089.549,43369.531,27.696,1.021
3/19/2019 01:45,11.39,31507.293,42574.109,27.136,1.021
3/19/2019 02:00,11.382,31566.314,42663.352,27.198,1.021
3/19/2019 02:15,11.37,31111.777,42061.859,26.773,1.02
3/19/2019 02:30,11.366,30830.703,41685.766,26.509,1.02
3/19/2019 02:45,11.259,30982.51,42007.375,26.725,1.02
3/19/2019 03:00,11.213,30596.906,41533.68,26.389,1.02
3/19/2019 03:15,11.194,30644.699,41619.953,26.448,1.02
3/19/2019 03:30,11.148,31151.123,42358.34,26.962,1.021
3/19/2019 03:45,11.025,31892.953,43505.602,27.759,1.021
3/19/2019 04:00,10.97,32257.865,44066.176,28.15,1.021
3/19/2019 04:15,10.936,32348.969,44230.199,28.262,1.022
3/19/2019 04:30,10.877,32702.611,44782.344,28.647,1.022
3/19/2019 04:45,10.843,32916.887,45116.813,28.88,1.022
3/19/2019 05:00,10.805,33103.414,45416.656,29.089,1.022
3/19/2019 05:15,10.752,33437.984,45940.336,29.455,1.023
3/19/2019 05:30,10.69,33652.535,46309.648,29.711,1.023
3/19/2019 05:45,10.655,33769.988,46514.203,29.853,1.023
3/19/2019 06:00,10.64,33918.828,46738.102,30.011,1.023
3/19/2019 06:15,10.63,33954.762,46799.91,30.054,1.023
3/19/2019 06:30,10.65,33818.102,46586.289,29.904,1.023
3/19/2019 06:45,10.626,33945.887,46792.293,30.048,1.023
3/19/2019 07:00,10.627,34079.898,46975.988,30.179,1.023
3/19/2019 07:15,10.637,34272.172,47228.852,30.36,1.023
3/19/2019 07:30,10.61,34208.426,47173.727,30.318,1.023
3/19/2019 07:45,10.579,34420.199,47505.148,30.551,1.023
3/19/2019 08:00,10.566,34523.082,47663.246,30.662,1.023
3/19/2019 08:15,10.603,34113.613,47051.941,30.23,1.023
3/19/2019 08:30,10.426,33875.539,46942.621,30.133,1.023
3/19/2019 08:45,10.419,34020.695,47152.355,30.282,1.023
3/19/2019 09:00,10.44,33474.824,46370.016,29.728,1.023
3/19/2019 09:15,10.455,33334.551,46157.574,29.578,1.023
3/19/2019 09:30,10.436,33672.871,46648.996,29.926,1.023
3/19/2019 09:45,10.413,33857.895,46934.688,30.126,1.023
3/19/2019 10:00,10.418,34057.125,47204.328,30.319,1.023
3/19/2019 10:15,10.405,33991.398,47128.91,30.263,1.023
3/19/2019 10:30,10.403,34037.191,47194.805,30.31,1.023
3/19/2019 10:45,10.389,34091.266,47287.809,30.375,1.023
3/19/2019 11:00,10.383,34037.055,47219.613,30.326,1.023
3/19/2019 11:15,10.387,33951.277,47096.84,30.239,1.023
3/19/2019 11:30,10.388,34050.426,47233,30.336,1.023
3/19/2019 11:45,10.388,34023.016,47194.41,30.308,1.023
3/19/2019 12:00,10.392,33989.898,47143.879,30.273,1.023
3/19/2019 12:15,10.392,34011.766,47173.758,30.294,1.023
3/19/2019 12:30,10.384,34024.469,47201.129,30.313,1.023
3/19/2019 12:45,10.382,34055.957,47247.793,30.346,1.023
3/19/2019 13:00,10.39,33901.652,47024.113,30.187,1.023
3/19/2019 13:15,10.364,33591.406,46625.504,29.901,1.023
3/19/2019 13:30,10.349,33685.68,46774.797,30.005,1.023
3/19/2019 13:45,10.347,33323.176,46274.469,29.65,1.023
3/19/2019 14:00,10.383,33290.332,46184.258,29.59,1.023
3/19/2019 14:15,10.463,33120.965,45851.715,29.362,1.022
3/19/2019 14:30,10.51,33034.008,45674.457,29.242,1.022
3/19/2019 14:45,10.482,32957.625,45603.273,29.188,1.022
3/19/2019 15:00,10.472,32838.316,45449.406,29.078,1.022
3/19/2019 15:15,10.448,33064.5,45792.199,29.319,1.022
3/19/2019 15:30,10.432,33245.305,46062.57,29.509,1.023
3/19/2019 15:45,10.416,33304.664,46163.426,29.578,1.023
3/19/2019 16:00,10.403,33399.453,46310.648,29.682,1.023
3/19/2019 16:15,10.37,33558.945,46572.637,29.864,1.023
3/19/2019 16:30,10.36,33640.246,46698.051,29.952,1.023
3/19/2019 16:45,10.327,33854.324,47037.008,30.189,1.023
3/19/2019 17:00,10.302,34005.875,47278.883,30.359,1.023
3/19/2019 17:15,10.315,33921.664,47144.688,30.265,1.023
3/19/2019 17:30,10.323,33972.625,47205.281,30.309,1.023
3/19/2019 17:45,10.32,34031.539,47291.051,30.369,1.023
3/19/2019 18:00,10.388,33761.891,46832.195,30.05,1.023
3/19/2019 18:15,10.532,33558.18,46372.52,29.739,1.023
3/19/2019 18:30,10.528,33746.098,46636.926,29.927,1.023
3/19/2019 18:45,10.454,33807.27,46813.828,30.045,1.023
3/19/2019 19:00,10.45,33795.25,46801.613,30.036,1.023
3/19/2019 19:15,10.477,33947.496,46978.531,30.164,1.023
3/19/2019 19:30,10.376,34172.27,47416.414,30.465,1.023
3/19/2019 19:45,10.371,34193.238,47452.313,30.49,1.023
3/19/2019 20:00,10.358,34308.539,47628.543,30.614,1.023
3/19/2019 20:15,10.376,33784.184,46878.27,30.082,1.023
3/19/2019 20:30,10.421,34433.422,47721.621,30.688,1.024
3/19/2019 20:45,10.464,34589.73,47883.641,30.808,1.024
3/19/2019 21:00,10.505,34501.41,47709.832,30.689,1.024
3/19/2019 21:15,10.462,34573.277,47864.234,30.794,1.024
3/19/2019 21:30,10.487,34617.348,47893.332,30.817,1.024
3/19/2019 21:45,10.544,34675.219,47900.828,30.829,1.024
3/19/2019 22:00,10.606,34710.32,47871.848,30.815,1.024
3/19/2019 22:15,10.667,34647.547,47707.789,30.705,1.023
3/19/2019 22:30,10.757,34576.555,47498.344,30.565,1.023
3/19/2019 22:45,10.806,34631.496,47512.891,30.581,1.023
3/19/2019 23:00,10.891,34505.254,47234.504,30.391,1.023
3/19/2019 23:15,10.947,34462.113,47105.551,30.305,1.023
3/19/2019 23:30,11.048,34291.727,46750.051,30.062,1.023
3/19/2019 23:45,11.057,34329.648,46791.086,30.092,1.023
3/20/2019 00:00,11.11,34159.34,46494.461,29.886,1.023
3/20/2019 00:15,11.163,33996.109,46208.418,29.688,1.023
3/20/2019 00:30,11.197,33823.09,45932.555,29.495,1.022
3/20/2019 00:45,11.158,29655.063,40313.086,25.53,1.019
3/20/2019 01:00,11.133,34201.59,46523.668,29.91,1.023
3/20/2019 01:15,11.155,34072.227,46321.625,29.768,1.023
3/20/2019 01:30,11.151,34136.246,46413.262,29.833,1.023
3/20/2019 01:45,11.154,34176,46463.797,29.869,1.023
3/20/2019 02:00,11.226,33656.793,45672.324,29.313,1.022
3/20/2019 02:15,11.276,33402.277,45268.578,29.031,1.022
3/20/2019 02:30,11.321,32885.023,44515.723,28.501,1.022
3/20/2019 02:45,11.33,32612.146,44136.172,28.233,1.021
3/20/2019 03:00,11.368,32138.951,43452.395,27.753,1.021
3/20/2019 03:15,11.375,32082.754,43369.078,27.695,1.021
3/20/2019 03:30,11.373,32192.004,43518.504,27.8,1.021
3/20/2019 03:45,11.372,32059.607,43341.449,27.675,1.021
3/20/2019 04:00,11.344,32118.371,43451.578,27.75,1.021
3/20/2019 04:15,11.299,32662.975,44239.984,28.304,1.022
3/20/2019 04:30,11.191,32936.367,44734.902,28.644,1.022
3/20/2019 04:45,11.093,33187.992,45192.461,28.959,1.022
3/20/2019 05:00,10.968,33633.762,45948.023,29.483,1.022
3/20/2019 05:15,10.923,33826.105,46265.176,29.704,1.023
3/20/2019 05:30,10.948,33760.043,46145.031,29.621,1.023
3/20/2019 05:45,10.929,33860.566,46304.918,29.733,1.023
3/20/2019 06:00,10.914,33885.625,46358.418,29.769,1.023
3/20/2019 06:15,10.874,34045.676,46625.41,29.955,1.023
3/20/2019 06:30,10.794,34262.48,47020.813,30.229,1.023
3/20/2019 06:45,10.793,34168.332,46892.609,30.137,1.023
3/20/2019 07:00,10.779,34161.082,46899.617,30.141,1.023
3/20/2019 07:15,10.766,34082.684,46808.57,30.074,1.023
3/20/2019 07:30,10.796,34033.75,46704.891,30.004,1.023
3/20/2019 07:45,10.834,33988.926,46596.418,29.93,1.023
3/20/2019 08:00,10.787,34135.086,46855.172,30.11,1.023
3/20/2019 08:15,10.795,34293.52,47062.848,30.259,1.023
3/20/2019 08:30,10.781,34343.047,47148.078,30.318,1.023
3/20/2019 08:45,10.68,34482.781,47464.457,30.533,1.023
3/20/2019 09:00,10.667,34471.813,47466.383,30.533,1.023
3/20/2019 09:15,10.673,34297.262,47218.645,30.357,1.023
3/20/2019 09:30,10.712,33857.004,46564.5,29.895,1.023
3/20/2019 09:45,10.595,34305.566,47327.305,30.426,1.023
3/20/2019 10:00,10.572,34411.797,47501.699,30.548,1.023
3/20/2019 10:15,10.598,34190.668,47165.16,30.31,1.023
3/20/2019 10:30,10.586,34305.195,47338.105,30.432,1.023
3/20/2019 10:45,10.574,34529.375,47662.27,30.662,1.023
3/20/2019 11:00,10.575,34558.184,47700.539,30.69,1.023
3/20/2019 11:15,10.577,34503.734,47623.219,30.635,1.023
3/20/2019 11:30,10.588,34456.609,47544.273,30.58,1.023
3/20/2019 11:45,10.601,34425.367,47485.121,30.539,1.023
3/20/2019 12:00,10.626,34385.262,47397.832,30.479,1.023
3/20/2019 12:15,10.659,34248.219,47167.691,30.319,1.023
3/20/2019 12:30,10.66,34308.996,47250.25,30.378,1.023
3/20/2019 12:45,10.649,34312.008,47269.07,30.39,1.023
3/20/2019 13:00,10.643,34390.293,47383.301,30.471,1.023
3/20/2019 13:15,10.648,34291.512,47241.055,30.37,1.023
3/20/2019 13:30,10.638,34370.066,47362.277,30.455,1.023
3/20/2019 13:45,10.623,34349.855,47353.246,30.447,1.023
3/20/2019 14:00,10.635,34361.063,47352.941,30.448,1.023
3/20/2019 14:15,10.624,34345.434,47345.656,30.442,1.023
3/20/2019 14:30,10.641,34217.688,47148.199,30.303,1.023
3/20/2019 14:45,10.656,33905.281,46699.102,29.985,1.023
3/20/2019 15:00,10.761,33204.879,45608.367,29.221,1.022
3/20/2019 15:15,10.765,33354.359,45808.961,29.364,1.022
3/20/2019 15:30,10.821,33292.645,45657.918,29.262,1.022
3/20/2019 15:45,10.818,33445.449,45871.309,29.413,1.022
3/20/2019 16:00,10.825,33480.051,45910.32,29.442,1.022
3/20/2019 16:15,10.818,33500.23,45946.234,29.466,1.023
3/20/2019 16:30,10.824,33586.18,46055.957,29.545,1.023
3/20/2019 16:45,10.82,33649.574,46148.746,29.611,1.023
3/20/2019 17:00,10.809,33743.852,46290.879,29.71,1.023
3/20/2019 17:15,10.814,33760.461,46308.117,29.723,1.023
3/20/2019 17:30,10.797,33979.25,46627.969,29.949,1.023
3/20/2019 17:45,10.78,34158.871,46896.02,30.138,1.023
3/20/2019 18:00,10.766,34324.699,47140.734,30.311,1.023
3/20/2019 18:15,10.759,34280.836,47088.84,30.273,1.023
3/20/2019 18:30,10.744,34419.367,47297.949,30.421,1.023
3/20/2019 18:45,10.81,34353.602,47126.566,30.306,1.023
3/20/2019 19:00,10.879,34335.992,47016.719,30.235,1.023
3/20/2019 19:15,10.985,34247.746,46766.898,30.068,1.023
3/20/2019 19:30,11.001,34291.855,46807.199,30.098,1.023
3/20/2019 19:45,11.018,34257,46738.398,30.051,1.023
3/20/2019 20:00,10.926,34370.02,47005.305,30.232,1.023
3/20/2019 20:15,10.905,34368.816,47030.563,30.247,1.023
3/20/2019 20:30,10.84,34380.797,47126.66,30.309,1.023
3/20/2019 20:45,10.797,34421.102,47235.215,30.382,1.023
3/20/2019 21:00,11.074,34507.691,47011.785,30.252,1.023
3/20/2019 21:15,10.986,34552.816,47181.344,30.363,1.023
3/20/2019 21:30,10.999,34721.184,47395.582,30.518,1.023
3/20/2019 21:45,11.074,33491.016,45627.258,29.266,1.022
3/20/2019 22:00,11.045,33296.605,45397.168,29.099,1.022
3/20/2019 22:15,11.031,34639.723,47244.766,30.413,1.023
3/20/2019 22:30,11.013,34698.828,47347.73,30.485,1.023
3/20/2019 22:45,11.039,31615.188,43110.93,27.482,1.021
3/20/2019 23:00,11.053,32508.836,44313.645,28.332,1.022
3/20/2019 23:15,11.104,33931.625,46191.078,29.67,1.023
3/20/2019 23:30,11.137,33974.18,46209.824,29.686,1.023
3/20/2019 23:45,11.225,33277.496,45159.43,28.948,1.022
3/21/2019 00:00,11.282,34675.398,46987.008,30.255,1.023
3/21/2019 00:15,11.34,34525.094,46713.234,30.066,1.023
3/21/2019 00:30,11.414,34445.496,46516.527,29.933,1.023
3/21/2019 00:45,11.435,34364.934,46382.313,29.839,1.023
3/21/2019 01:00,11.467,34328.941,46295.707,29.78,1.023
3/21/2019 01:15,11.465,34286.465,46240.492,29.741,1.023
3/21/2019 01:30,11.5,34220.891,46110.23,29.651,1.023
3/21/2019 01:45,11.474,34314.02,46267.477,29.761,1.023
3/21/2019 02:00,11.485,34309.344,46247.566,29.748,1.023
3/21/2019 02:15,11.491,34240.16,46147.719,29.677,1.023
3/21/2019 02:30,11.479,34293.195,46232.703,29.737,1.023
3/21/2019 02:45,11.465,34317.723,46282.328,29.771,1.023
3/21/2019 03:00,11.466,34338.703,46309.539,29.79,1.023
3/21/2019 03:15,11.522,33635.492,45295.543,29.073,1.022
3/21/2019 03:30,11.53,33279.313,44806.887,28.727,1.022
3/21/2019 03:45,11.525,32722.469,44063.227,28.199,1.021
3/21/2019 04:00,11.552,32890.281,44258.434,28.34,1.022
3/21/2019 04:15,11.579,32737.809,44022.055,28.175,1.021
3/21/2019 04:30,11.558,32764.848,44082.25,28.216,1.021
3/21/2019 04:45,11.549,32795.688,44134.117,28.252,1.021
3/21/2019 05:00,11.535,33008.121,44436.043,28.464,1.022
3/21/2019 05:15,11.505,33048.242,44525.074,28.525,1.022
3/21/2019 05:30,11.433,33392.941,45072.746,28.907,1.022
3/21/2019 05:45,11.362,33613.215,45453.086,29.17,1.022
3/21/2019 06:00,11.309,33836.527,45818.086,29.425,1.022
3/21/2019 06:15,11.252,33963.191,46057.07,29.589,1.023
3/21/2019 06:30,11.18,34179.609,46437.313,29.853,1.023
3/21/2019 06:45,11.163,34183.793,46464.066,29.87,1.023
3/21/2019 07:00,11.132,34352.875,46731.328,30.057,1.023
3/21/2019 07:15,11.1,34263.074,46647.793,29.995,1.023
3/21/2019 07:30,11.084,34274.973,46683.57,30.018,1.023
3/21/2019 07:45,11.083,34148.887,46512.504,29.896,1.023
3/21/2019 08:00,11.156,33852.551,46021.102,29.554,1.023
3/21/2019 08:15,11.133,34051.824,46319.598,29.764,1.023
3/21/2019 08:30,11.139,34169.563,46473.598,29.874,1.023
3/21/2019 08:45,11.109,34236.012,46600.363,29.962,1.023
3/21/2019 09:00,11.094,34360.07,46786.949,30.093,1.023
3/21/2019 09:15,11.076,34338.883,46780.16,30.086,1.023
3/21/2019 09:30,11.04,34422.84,46938.031,30.195,1.023
3/21/2019 09:45,11.088,34239.09,46629.828,29.981,1.023
3/21/2019 10:00,10.929,33940.469,46414.75,29.811,1.023
3/21/2019 10:15,10.892,34118.242,46702.707,30.012,1.023
3/21/2019 10:30,10.859,34255.078,46930.672,30.171,1.023
3/21/2019 10:45,10.873,34280.641,46948.418,30.185,1.023
3/21/2019 11:00,10.873,34381.602,47087.027,30.284,1.023
3/21/2019 11:15,10.869,34425.996,47152.109,30.33,1.023
3/21/2019 11:30,10.87,34403.543,47120.555,30.308,1.023
3/21/2019 11:45,10.866,34446.016,47183.918,30.353,1.023
3/21/2019 12:00,10.862,34413.793,47144.398,30.324,1.023
3/21/2019 12:15,10.85,34413.871,47159.371,30.333,1.023
3/21/2019 12:30,10.867,34370.898,47079.793,30.278,1.023
3/21/2019 12:45,10.863,34288.379,46970.926,30.2,1.023
3/21/2019 13:00,10.892,34265.059,46903.793,30.156,1.023
3/21/2019 13:15,10.92,34132.508,46688.172,30.005,1.023
3/21/2019 13:30,10.93,33995.277,46488.469,29.864,1.023
3/21/2019 13:45,10.949,33934.527,46382.645,29.79,1.023
3/21/2019 14:00,10.912,34160.707,46737.215,30.039,1.023
3/21/2019 14:15,10.914,34136.211,46700.234,30.013,1.023
3/21/2019 14:30,10.907,34119.148,46686.461,30.002,1.023
3/21/2019 14:45,10.91,34088.184,46639.422,29.969,1.023
3/21/2019 15:00,10.906,34080.781,46634.742,29.965,1.023
3/21/2019 15:15,10.906,34067.262,46615.695,29.952,1.023
3/21/2019 15:30,10.937,33763.801,46163.242,29.633,1.023
3/21/2019 15:45,10.997,33507.949,45741.434,29.339,1.022
3/21/2019 16:00,11.063,33044.844,45032.742,28.843,1.022
3/21/2019 16:15,11.097,32787.645,44641.918,28.569,1.022
3/21/2019 16:30,11.123,32869.59,44724.156,28.63,1.022
3/21/2019 16:45,11.116,30437.613,41422.219,26.302,1.02
3/21/2019 17:00,11.113,30225.996,41136.875,26.102,1.02
3/21/2019 17:15,11.119,30325.883,41266.746,26.194,1.02
3/21/2019 17:30,11.11,33224.359,45221.957,28.981,1.022
3/21/2019 17:45,11.096,33348.535,45407.109,29.112,1.022
3/21/2019 18:00,11.075,32861.367,44767.75,28.656,1.022
3/21/2019 18:15,11.056,32058.32,43696.008,27.896,1.021
3/21/2019 18:30,11.032,33828.336,46137.465,29.624,1.023
3/21/2019 18:45,11.028,33987.086,46358.918,29.781,1.023
3/21/2019 19:00,11.021,34069.43,46479.422,29.867,1.023
3/21/2019 19:15,11.007,34172.207,46636.359,29.977,1.023
3/21/2019 19:30,10.996,34263.785,46774.996,30.075,1.023
3/21/2019 19:45,11.151,34089.617,46349.965,29.788,1.023
3/21/2019 20:00,11.202,33267.691,45172.328,28.955,1.022
3/21/2019 20:15,11.252,34064.316,46194.836,29.687,1.023
3/21/2019 20:30,11.2,34079.25,46276.371,29.74,1.023
3/21/2019 20:45,11.139,34095.504,46372.336,29.802,1.023
3/21/2019 21:00,11.081,34153.875,46521.609,29.903,1.023
3/21/2019 21:15,11.04,34223.629,46666.945,30.002,1.023
3/21/2019 21:30,11.023,34356.531,46868.977,30.144,1.023
3/21/2019 21:45,11.055,34423.254,46920.34,30.184,1.023
3/21/2019 22:00,11.481,34134.633,46016.676,29.583,1.022
3/21/2019 22:15,11.488,34279.371,46203.801,29.717,1.023
3/21/2019 22:30,11.388,34534.113,46667.594,30.038,1.023
3/21/2019 22:45,11.324,34606.914,46842.746,30.156,1.023
3/21/2019 23:00,11.37,34614.383,46796.797,30.128,1.023
3/21/2019 23:15,11.338,34601.078,46818.352,30.14,1.023
3/21/2019 23:30,11.334,34638.605,46873.094,30.179,1.023
3/21/2019 23:45,11.366,34648.965,46848.602,30.165,1.023
3/22/2019 00:00,11.408,34660.961,46813.977,30.144,1.023
3/22/2019 00:15,11.412,34667.852,46818.363,30.148,1.023
3/22/2019 00:30,11.431,34569.484,46662.992,30.039,1.023
3/22/2019 00:45,11.498,34502.59,46491.855,29.923,1.023
3/22/2019 01:00,11.556,34403.703,46290.41,29.785,1.023
3/22/2019 01:15,11.588,34301.594,46114.234,29.663,1.023
3/22/2019 01:30,11.631,34189.801,45914.242,29.524,1.022
3/22/2019 01:45,11.615,33911.98,45559.465,29.27,1.022
3/22/2019 02:00,11.648,34163.379,45858.184,29.486,1.022
3/22/2019 02:15,11.603,34308.684,46106.266,29.658,1.023
3/22/2019 02:30,11.605,34278.879,46064.176,29.629,1.022
3/22/2019 02:45,11.604,34264.609,46046.711,29.616,1.022
3/22/2019 03:00,11.604,34233.68,46004.617,29.586,1.022
3/22/2019 03:15,11.593,34272.57,46069.957,29.632,1.022
3/22/2019 03:30,11.57,34347.824,46197.777,29.721,1.023
3/22/2019 03:45,11.578,34271.789,46085.965,29.642,1.023
3/22/2019 04:00,11.596,33892.078,45555.199,29.265,1.022
3/22/2019 04:15,11.533,33099.758,44562.434,28.554,1.022
3/22/2019 04:30,11.559,32998.645,44396.582,28.439,1.022
3/22/2019 04:45,11.573,32801.176,44114.156,28.24,1.021
3/22/2019 05:00,11.588,32904.422,44236.223,28.328,1.021
3/22/2019 05:15,11.572,32824.805,44147.27,28.263,1.021
3/22/2019 05:30,11.572,32965.191,44336.91,28.397,1.022
3/22/2019 05:45,11.562,33042.059,44450.75,28.477,1.022
3/22/2019 06:00,11.541,33176.512,44656.086,28.621,1.022
3/22/2019 06:15,11.502,33405.918,45010.215,28.869,1.022
3/22/2019 06:30,11.469,33455.496,45114.961,28.94,1.022
3/22/2019 06:45,11.377,33731.207,45595.508,29.273,1.022
3/22/2019 07:00,11.287,33937.762,45981.098,29.538,1.022
3/22/2019 07:15,11.236,34046.781,46189.453,29.682,1.023
3/22/2019 07:30,11.219,34040.938,46201.887,29.689,1.023
3/22/2019 07:45,11.196,34106.012,46318.395,29.77,1.023
3/22/2019 08:00,11.154,34146.391,46423.656,29.84,1.023
3/22/2019 08:15,11.146,34131.203,46412.863,29.832,1.023
3/22/2019 08:30,11.121,34141.406,46455.961,29.86,1.023
3/22/2019 08:45,11.136,33979.07,46217.262,29.692,1.023
3/22/2019 09:00,11.192,33810.953,45922.129,29.487,1.022
3/22/2019 09:15,11.166,33938.684,46126.324,29.63,1.023
3/22/2019 09:30,11.165,34026.121,46246.574,29.715,1.023
3/22/2019 09:45,11.139,34131.336,46421.07,29.837,1.023
3/22/2019 10:00,11.116,34291.926,46667.297,30.01,1.023
3/22/2019 10:15,11.108,34269.957,46646.891,29.995,1.023
3/22/2019 10:30,11.093,34221.77,46599.832,29.96,1.023
3/22/2019 10:45,11.1,34157.117,46503.539,29.892,1.023
3/22/2019 11:00,10.877,34109.473,46709.086,30.015,1.023
3/22/2019 11:15,10.9,34049.484,46599.023,29.939,1.023
3/22/2019 11:30,10.875,34198.328,46832.996,30.103,1.023
3/22/2019 11:45,10.866,34085.012,46689.082,30,1.023
3/22/2019 12:00,10.862,34150.793,46784.105,30.067,1.023
3/22/2019 12:15,10.872,34172.469,46802.168,30.081,1.023
3/22/2019 12:30,10.869,34280.133,46952.438,30.188,1.023
3/22/2019 12:45,10.865,34269.352,46943.488,30.181,1.023
3/22/2019 13:00,10.836,34164.074,46833.949,30.1,1.023
3/22/2019 13:15,10.859,34148.504,46785.336,30.068,1.023
3/22/2019 13:30,10.857,34065.68,46674.086,29.988,1.023
3/22/2019 13:45,10.844,33960.953,46546.383,29.896,1.023
3/22/2019 14:00,10.841,33877.813,46435.652,29.817,1.023
3/22/2019 14:15,10.837,33683.16,46174.023,29.63,1.023
3/22/2019 14:30,10.863,33630.504,46070.801,29.56,1.023
3/22/2019 14:45,10.849,33889.27,46441.816,29.822,1.023
3/22/2019 15:00,10.849,33850.879,46389.082,29.784,1.023
3/22/2019 15:15,10.847,33831.281,46365.004,29.767,1.023
3/22/2019 15:30,10.843,33842.191,46384.617,29.781,1.023
3/22/2019 15:45,10.847,33915.664,46480.871,29.85,1.023
3/22/2019 16:00,10.848,33870.102,46416.324,29.804,1.023
3/22/2019 16:15,10.844,33633.711,46097.988,29.577,1.023
3/22/2019 16:30,10.866,33300.566,45614.227,29.236,1.022
3/22/2019 16:45,10.935,32807.445,44858.781,28.707,1.022
3/22/2019 17:00,10.977,32709.004,44674.805,28.581,1.022
3/22/2019 17:15,10.982,32506.314,44391.523,28.381,1.022
3/22/2019 17:30,10.993,32549.57,44438.871,28.415,1.022
3/22/2019 17:45,10.985,32641.27,44572.641,28.509,1.022
3/22/2019 18:00,10.983,32599.502,44518.137,28.47,1.022
3/22/2019 18:15,10.969,32810.434,44822.5,28.684,1.022
3/22/2019 18:30,10.954,32949.977,45030.711,28.831,1.022
3/22/2019 18:45,10.924,33140.855,45327.078,29.038,1.022
3/22/2019 19:00,10.91,33308.211,45572.383,29.21,1.022
3/22/2019 19:15,10.894,33378.219,45687.336,29.29,1.022
3/22/2019 19:30,10.867,30656.309,41991.008,26.679,1.02
3/22/2019 19:45,10.852,33677.715,46147.918,29.613,1.023
3/22/2019 20:00,10.849,32762.232,44897.004,28.725,1.022
3/22/2019 20:15,10.868,33552.117,45956.496,29.479,1.023
3/22/2019 20:30,10.873,33588.66,46000.73,29.511,1.023
3/22/2019 20:45,10.9,33525.84,45881.84,29.429,1.022
3/22/2019 21:00,10.93,33705.355,46091.902,29.581,1.023
3/22/2019 21:15,10.9,33562.605,45933.129,29.465,1.022
3/22/2019 21:30,10.907,33565.586,45928.133,29.463,1.022
3/22/2019 21:45,10.879,33644.848,46070.098,29.561,1.023
3/22/2019 22:00,10.861,33788.039,46288.484,29.714,1.023
3/22/2019 22:15,10.867,33870.059,46393.977,29.79,1.023
3/22/2019 22:30,10.866,33947.133,46500.113,29.865,1.023
3/22/2019 22:45,10.895,33991.34,46526.113,29.887,1.023
3/22/2019 23:00,10.908,34045.719,46584.098,29.929,1.023
3/22/2019 23:15,10.886,34144.051,46745.719,30.042,1.023
3/22/2019 23:30,10.909,34138.578,46710.484,30.02,1.023
3/22/2019 23:45,10.92,34233.555,46826.043,30.103,1.023
3/23/2019 00:00,10.932,34242.84,46823.996,30.103,1.023
