Report Date:,6/22/2019 19:50,,,,
2/23/2019 22:30,9.579,32556.238,46149.133,29.475,1.023
2/23/2019 22:45,9.593,32677.26,46303.418,29.586,1.023
2/23/2019 23:00,9.585,32473.109,46024.039,29.388,1.023
2/23/2019 23:15,9.578,32641.213,46270.281,29.561,1.023
2/23/2019 23:30,9.587,32741.729,46402.195,29.655,1.023
2/23/2019 23:45,9.601,32767.59,46420.852,29.67,1.023
2/24/2019 00:00,9.606,32786.895,46442.621,29.686,1.023
2/24/2019 00:15,9.623,32849.285,46509.504,29.735,1.023
2/24/2019 00:30,9.609,32577.924,46142.703,29.474,1.023
2/24/2019 00:45,9.632,32766.662,46380.465,29.645,1.023
2/24/2019 01:00,9.631,32782.02,46403.941,29.661,1.023
2/24/2019 01:15,9.589,32074.748,45454.219,28.986,1.022
2/24/2019 01:30,9.542,30889.514,43830.164,27.838,1.021
2/24/2019 01:45,9.52,30860.551,43815.52,27.825,1.021
2/24/2019 02:00,9.501,30325.768,43078.078,27.307,1.021
2/24/2019 02:15,9.511,30568.445,43410.926,27.541,1.021
2/24/2019 02:30,9.508,30953.611,43962.102,27.927,1.022
2/24/2019 02:45,9.519,30614.266,43466.289,27.581,1.021
2/24/2019 03:00,9.526,30945.939,43929.602,27.906,1.021
2/24/2019 03:15,9.472,29987.141,42630.977,26.991,1.021
2/24/2019 03:30,9.466,29963.83,42604.785,26.972,1.021
2/24/2019 03:45,9.469,30071.455,42754.164,27.077,1.021
2/24/2019 04:00,9.478,30033.113,42688.719,27.032,1.021
2/24/2019 04:15,9.462,29890.992,42505.813,26.903,1.021
2/24/2019 04:30,9.457,29664.512,42189.586,26.682,1.021
2/24/2019 04:45,9.424,29096.402,41418.68,26.141,1.02
2/24/2019 05:00,9.38,28240.891,40249.191,25.325,1.02
2/24/2019 05:15,9.319,27674.127,39506.488,24.805,1.019
2/24/2019 05:30,9.241,27072.676,38730.117,24.262,1.019
2/24/2019 05:45,9.205,26751.941,38309.246,23.969,1.018
2/24/2019 06:00,9.2,26734.572,38289.926,23.955,1.018
2/24/2019 06:15,9.229,26971.748,38598.938,24.171,1.019
2/24/2019 06:30,9.201,26615.064,38117.594,23.837,1.018
2/24/2019 06:45,9.213,26512.982,37959.156,23.729,1.018
2/24/2019 07:00,9.172,25847.797,37048.172,23.101,1.018
2/24/2019 07:15,9.158,25801.289,36995.141,23.063,1.018
2/24/2019 07:30,9.122,25348.553,36381.699,22.641,1.017
2/24/2019 07:45,9.222,26674.789,38180.656,23.882,1.018
2/24/2019 08:00,9.197,27169.172,38914.926,24.385,1.019
2/24/2019 08:15,9.223,26496.705,37925.461,23.707,1.018
2/24/2019 08:30,9.396,29420.65,41912.211,26.482,1.02
2/24/2019 08:45,9.522,31060.824,44097.781,28.024,1.022
2/24/2019 09:00,9.598,31333.451,44392.367,28.239,1.022
2/24/2019 09:15,9.627,31715.953,44900.051,28.599,1.022
2/24/2019 09:30,9.64,31586.428,44700.84,28.461,1.022
2/24/2019 09:45,9.656,32209.992,45562.711,29.07,1.022
2/24/2019 10:00,9.652,32362.814,45784.027,29.226,1.023
2/24/2019 10:15,9.684,32600.129,46079.871,29.438,1.023
2/24/2019 10:30,9.701,32772.441,46302.098,29.598,1.023
2/24/2019 10:45,9.721,32887.383,46439.383,29.697,1.023
2/24/2019 11:00,9.731,32968.098,46541.77,29.771,1.023
2/24/2019 11:15,9.726,32991.305,46579.992,29.797,1.023
2/24/2019 11:30,9.713,32828.051,46365.996,29.644,1.023
2/24/2019 11:45,9.718,32913.875,46480.953,29.726,1.023
2/24/2019 12:00,9.72,32974.832,46565.09,29.786,1.023
2/24/2019 12:15,9.737,33177.199,46828.813,29.975,1.023
2/24/2019 12:30,9.722,33010.547,46612.035,29.819,1.023
2/24/2019 12:45,9.732,33169.996,46824.602,29.971,1.023
2/24/2019 13:00,9.714,32885.746,46445.863,29.701,1.023
2/24/2019 13:15,9.739,33043.887,46638.102,29.84,1.023
2/24/2019 13:30,9.686,32747.697,46285.805,29.584,1.023
2/24/2019 13:45,9.686,32493.25,45927.199,29.331,1.023
2/24/2019 14:00,9.615,31803.963,45039.164,28.696,1.022
2/24/2019 14:15,9.611,32167.006,45557.949,29.061,1.022
2/24/2019 14:30,9.592,31887.58,45184.895,28.796,1.022
2/24/2019 14:45,9.626,32208.92,45599.082,29.092,1.022
2/24/2019 15:00,9.578,31751.395,45009.598,28.671,1.022
2/24/2019 15:15,9.552,31444.889,44606.02,28.384,1.022
2/24/2019 15:30,9.519,31351.787,44513.426,28.315,1.022
2/24/2019 15:45,9.48,31109.611,44217.402,28.103,1.022
2/24/2019 16:00,9.507,31389.41,44582.164,28.362,1.022
2/24/2019 16:15,9.545,31504.605,44699.352,28.449,1.022
2/24/2019 16:30,9.549,31779.551,45084.371,28.721,1.022
2/24/2019 16:45,9.514,31479.895,44702.277,28.448,1.022
2/24/2019 17:00,9.491,31071.762,44150.074,28.057,1.022
2/24/2019 17:15,9.459,30732.721,43705.965,27.742,1.021
2/24/2019 17:30,9.415,30382.494,43259.66,27.425,1.021
2/24/2019 17:45,9.368,29946.861,42694.109,27.024,1.021
2/24/2019 18:00,9.344,29779.939,42483.352,26.875,1.021
2/24/2019 18:15,9.386,30049.707,42819.789,27.114,1.021
2/24/2019 18:30,9.225,28648.674,41003.031,25.832,1.02
2/24/2019 18:45,9.084,26968.131,38747.355,24.259,1.019
2/24/2019 19:00,9.014,26497.063,38143.402,23.837,1.018
2/24/2019 19:15,9.06,27102.305,38965.969,24.407,1.019
2/24/2019 19:30,9.07,27280.316,39210.594,24.577,1.019
2/24/2019 19:45,9.074,27144.615,39011.668,24.44,1.019
2/24/2019 20:00,9.048,26766.006,38494.746,24.082,1.019
2/24/2019 20:15,9.029,26175.5,37665.102,23.511,1.018
2/24/2019 20:30,8.994,25495.34,36721.676,22.862,1.018
2/24/2019 20:45,9.036,26030.471,37449.152,23.363,1.018
2/24/2019 21:00,9.17,27521.391,39449.066,24.751,1.019
2/24/2019 21:15,9.265,28116.588,40197.563,25.278,1.019
2/24/2019 21:30,9.352,29270.184,41747.844,26.363,1.02
2/24/2019 21:45,9.426,29926.898,42598.727,26.964,1.021
2/24/2019 22:00,9.542,30583.273,43395.855,27.534,1.021
2/24/2019 22:15,9.674,31741.818,44879.418,28.59,1.022
2/24/2019 22:30,9.707,32099.754,45344.699,28.922,1.022
2/24/2019 22:45,9.746,32215.865,45461.395,29.008,1.022
2/24/2019 23:00,9.805,32584.141,45907.281,29.33,1.023
2/24/2019 23:15,9.824,32801.43,46190.375,29.532,1.023
2/24/2019 23:30,9.846,33021.941,46472.793,29.735,1.023
2/24/2019 23:45,9.847,33118.039,46607.113,29.83,1.023
2/25/2019 00:00,9.844,33186.551,46707.344,29.901,1.023
2/25/2019 00:15,9.852,33253.469,46791.199,29.961,1.023
2/25/2019 00:30,9.874,33210.621,46703.98,29.902,1.023
2/25/2019 00:45,9.877,33333.934,46872.977,30.022,1.023
2/25/2019 01:00,9.849,33165.031,46670.922,29.876,1.023
2/25/2019 01:15,9.792,32757.023,46167.688,29.513,1.023
2/25/2019 01:30,9.81,33087.836,46611.258,29.829,1.023
2/25/2019 01:45,9.848,33158.516,46663.027,29.87,1.023
2/25/2019 02:00,9.847,33168.094,46677.664,29.88,1.023
2/25/2019 02:15,9.839,32793.789,46160.277,29.513,1.023
2/25/2019 02:30,9.698,31273.309,44188.016,28.106,1.022
2/25/2019 02:45,9.738,31960.756,45110.945,28.76,1.022
2/25/2019 03:00,9.717,31483.561,44462.73,28.301,1.022
2/25/2019 03:15,9.663,31119.533,44012.633,27.979,1.022
2/25/2019 03:30,9.689,31505.795,44527.836,28.344,1.022
2/25/2019 03:45,9.633,30782.688,43570.996,27.666,1.021
2/25/2019 04:00,9.641,30923.924,43761.848,27.801,1.021
2/25/2019 04:15,9.614,30642.449,43394.828,27.541,1.021
2/25/2019 04:30,9.558,29744.674,42187.961,26.691,1.021
2/25/2019 04:45,9.56,29908.787,42418.387,26.852,1.021
2/25/2019 05:00,9.566,29869.555,42355.211,26.808,1.021
2/25/2019 05:15,9.486,29109.559,41366.934,26.111,1.02
2/25/2019 05:30,9.298,27214.689,38872.523,24.366,1.019
2/25/2019 05:45,9.207,26460.773,37890.273,23.681,1.018
2/25/2019 06:00,9.126,25651.713,36813.148,22.936,1.018
2/25/2019 06:15,9.12,25892.244,37164.973,23.176,1.018
2/25/2019 06:30,9.169,26216.004,37579.273,23.465,1.018
2/25/2019 06:45,9.131,25497.164,36586.609,22.781,1.018
2/25/2019 07:00,9.139,25530.809,36626.773,22.81,1.018
2/25/2019 07:15,9.229,26214.426,37514.852,23.426,1.018
2/25/2019 07:30,9.329,27446.992,39171.836,24.575,1.019
2/25/2019 07:45,9.184,25891.34,37097.758,23.136,1.018
2/25/2019 08:00,9.164,26123.666,37451.848,23.377,1.018
2/25/2019 08:15,9.124,25733.951,36933.723,23.018,1.018
2/25/2019 08:30,9.161,26055.375,37356.426,23.311,1.018
2/25/2019 08:45,9.292,27457.133,39225.262,24.609,1.019
2/25/2019 09:00,9.372,28213.512,40218.07,25.303,1.019
2/25/2019 09:15,9.51,29926.512,42500.688,26.904,1.021
2/25/2019 09:30,9.43,29637.367,42181.609,26.673,1.021
2/25/2019 09:45,9.502,31251.459,44391.473,28.228,1.022
2/25/2019 10:00,9.519,31585.363,44845.059,28.549,1.022
2/25/2019 10:15,9.543,31782.545,45096.086,28.728,1.022
2/25/2019 10:30,9.581,32252.541,45716.457,29.17,1.022
2/25/2019 10:45,9.592,32079.713,45457.609,28.988,1.022
2/25/2019 11:00,9.639,32555.609,46073.438,29.429,1.023
2/25/2019 11:15,9.649,32460.59,45926.469,29.326,1.023
2/25/2019 11:30,9.67,32895.211,46514.813,29.744,1.023
2/25/2019 11:45,9.683,32937.594,46558.828,29.777,1.023
2/25/2019 12:00,9.699,32994.555,46618.336,29.821,1.023
2/25/2019 12:15,9.703,33117.32,46787.477,29.941,1.023
2/25/2019 12:30,9.703,33040.863,46678.652,29.864,1.023
2/25/2019 12:45,9.668,33010.859,46680.445,29.862,1.023
2/25/2019 13:00,9.691,33090.527,46764.066,29.924,1.023
2/25/2019 13:15,9.679,33042.395,46711.648,29.885,1.023
2/25/2019 13:30,9.68,33049.824,46721.445,29.892,1.023
2/25/2019 13:45,9.673,33047.723,46727.09,29.895,1.023
2/25/2019 14:00,9.67,32867.93,46476.133,29.717,1.023
2/25/2019 14:15,9.707,32778.324,46303.926,29.599,1.023
2/25/2019 14:30,9.553,31817.838,45133.613,28.756,1.022
2/25/2019 14:45,9.506,30856.174,43825.813,27.831,1.021
2/25/2019 15:00,9.483,31155.385,44278.434,28.146,1.022
2/25/2019 15:15,9.435,30452.791,43336.512,27.481,1.021
2/25/2019 15:30,9.473,31003.244,44074.289,28.002,1.022
2/25/2019 15:45,9.533,31534.463,44756.309,28.488,1.022
2/25/2019 16:00,9.457,30777.314,43771.801,27.788,1.021
2/25/2019 16:15,9.315,29681.939,42377.039,26.798,1.021
2/25/2019 16:30,9.218,28937.928,41425.016,26.125,1.02
2/25/2019 16:45,9.215,29451.664,42163.637,26.638,1.021
2/25/2019 17:00,9.14,28536.326,40937.176,25.778,1.02
2/25/2019 17:15,9.222,29167.77,41749.691,26.351,1.02
2/25/2019 17:30,9.075,28184.809,40504.859,25.472,1.02
2/25/2019 17:45,9.144,28342.844,40655.477,25.583,1.02
2/25/2019 18:00,8.948,27012.078,38955.824,24.39,1.019
2/25/2019 18:15,8.851,26256.369,37966.852,23.701,1.018
2/25/2019 18:30,8.798,25862.883,37452.711,23.344,1.018
2/25/2019 18:45,8.775,25559.801,37037.402,23.057,1.018
2/25/2019 19:00,8.787,25845.789,37439.551,23.334,1.018
2/25/2019 19:15,8.616,24652.256,35880.527,22.254,1.017
2/25/2019 19:30,8.63,24926.572,36265.285,22.517,1.017
2/25/2019 19:45,8.572,23851.605,34757.367,21.488,1.017
2/25/2019 20:00,8.56,24125.195,35168.316,21.766,1.017
2/25/2019 20:15,8.567,23883.869,34809.102,21.523,1.017
2/25/2019 20:30,8.62,24534.637,35705.254,22.135,1.017
2/25/2019 20:45,8.588,24142.527,35165.676,21.766,1.017
2/25/2019 21:00,8.649,24246.648,35258.137,21.834,1.017
2/25/2019 21:15,8.821,25063.666,36272.258,22.539,1.017
2/25/2019 21:30,8.712,24112.682,35002.086,21.666,1.017
2/25/2019 21:45,8.783,24343.744,35267.645,21.852,1.017
2/25/2019 22:00,8.836,25207.463,36465.703,22.673,1.018
2/25/2019 22:15,8.968,26352.588,37983.902,23.724,1.018
2/25/2019 22:30,8.993,26236.352,37789.949,23.593,1.018
2/25/2019 22:45,9.218,28482.494,40773.148,25.672,1.02
2/25/2019 23:00,9.364,29174.318,41596.922,26.259,1.02
2/25/2019 23:15,9.476,29761.551,42304.938,26.764,1.021
2/25/2019 23:30,9.565,30733.684,43582.414,27.667,1.021
2/25/2019 23:45,9.667,31479.666,44516.512,28.334,1.022
2/26/2019 00:00,9.736,32086.023,45290.109,28.886,1.022
2/26/2019 00:15,9.755,32192.748,45417.266,28.978,1.022
2/26/2019 00:30,9.795,32598.82,45940.934,29.353,1.023
2/26/2019 00:45,9.793,32533.488,45851.391,29.289,1.023
2/26/2019 01:00,9.782,32279.328,45506.164,29.044,1.022
2/26/2019 01:15,9.832,32786.918,46159.418,29.511,1.023
2/26/2019 01:30,9.817,32740.428,46112.363,29.476,1.023
2/26/2019 01:45,9.854,33019.18,46459.91,29.727,1.023
2/26/2019 02:00,9.814,32595.754,45913.504,29.335,1.023
2/26/2019 02:15,9.81,32546.156,45847.387,29.288,1.023
2/26/2019 02:30,9.853,32988.496,46417.559,29.697,1.023
2/26/2019 02:45,9.87,33096.133,46547.926,29.791,1.023
2/26/2019 03:00,9.868,33008.527,46427.234,29.705,1.023
2/26/2019 03:15,9.82,32594.354,45903.098,29.329,1.023
2/26/2019 03:30,9.751,31947.037,45075.777,28.737,1.022
2/26/2019 03:45,9.714,31853.348,44987.992,28.671,1.022
2/26/2019 04:00,9.686,31461.926,44468.707,28.302,1.022
2/26/2019 04:15,9.685,31543.357,44585.816,28.385,1.022
2/26/2019 04:30,9.594,30813.604,43661.441,27.725,1.021
2/26/2019 04:45,9.47,29409.453,41811.594,26.419,1.02
2/26/2019 05:00,9.491,29645.582,42123.07,26.639,1.021
2/26/2019 05:15,9.472,28815.432,40964.91,25.831,1.02
2/26/2019 05:30,9.457,29237.982,41582.457,26.259,1.02
2/26/2019 05:45,9.389,28526.896,40645.949,25.601,1.02
2/26/2019 06:00,9.271,27166.484,38832.531,24.336,1.019
2/26/2019 06:15,9.247,26965.793,38571.457,24.154,1.019
2/26/2019 06:30,9.202,26352.742,37741.137,23.579,1.018
2/26/2019 06:45,9.09,25181.051,36173.074,22.496,1.017
2/26/2019 07:00,8.984,24243.863,34928.887,21.64,1.017
2/26/2019 07:15,8.893,23869.625,34476.145,21.325,1.016
2/26/2019 07:30,8.934,24168.623,34868.777,21.594,1.017
2/26/2019 07:45,8.904,23575.145,34040.051,21.03,1.016
2/26/2019 08:00,9.13,25798.568,37019.57,23.078,1.018
2/26/2019 08:15,9.239,26725.828,38236.152,23.922,1.018
2/26/2019 08:30,9.195,26731.377,38290.59,23.955,1.018
2/26/2019 08:45,9.199,26925.764,38564.621,24.144,1.019
2/26/2019 09:00,9.1,25968.303,37294.273,23.263,1.018
2/26/2019 09:15,8.979,24930.076,35922.77,22.315,1.017
2/26/2019 09:30,9.085,25927.41,37250.73,23.232,1.018
2/26/2019 09:45,9.181,26828.191,38444.098,24.06,1.019
2/26/2019 10:00,9.2,27403.484,39247.246,24.615,1.019
2/26/2019 10:15,9.32,28498.787,40682.297,25.619,1.02
2/26/2019 10:30,9.592,30757.945,43584.102,27.671,1.021
2/26/2019 10:45,9.723,31586.588,44600.242,28.399,1.022
2/26/2019 11:00,9.78,31622.131,44581.758,28.392,1.022
2/26/2019 11:15,9.766,31946,45055.707,28.724,1.022
2/26/2019 11:30,9.773,32488.199,45812.125,29.259,1.023
2/26/2019 11:45,9.799,32880.875,46333.273,29.631,1.023
2/26/2019 12:00,9.777,32673.838,46068.387,29.441,1.023
2/26/2019 12:15,9.842,33259.57,46812.199,29.975,1.023
2/26/2019 12:30,9.896,33450.641,47013.715,30.124,1.023
2/26/2019 12:45,9.869,33350.836,46907.055,30.045,1.023
2/26/2019 13:00,9.905,33584.793,47190.82,30.251,1.023
2/26/2019 13:15,9.9,33403.941,46943.082,30.075,1.023
2/26/2019 13:30,9.94,33306.895,46756.094,29.946,1.023
2/26/2019 13:45,9.935,33161.875,46558.82,29.806,1.023
2/26/2019 14:00,9.893,33377.859,46915.125,30.054,1.023
2/26/2019 14:15,9.937,33388.344,46874.719,30.03,1.023
2/26/2019 14:30,9.967,33218.719,46598.258,29.838,1.023
2/26/2019 14:45,9.875,33370.266,46926.969,30.06,1.023
2/26/2019 15:00,9.849,33230.586,46763.41,29.941,1.023
2/26/2019 15:15,9.787,32507.881,45823.02,29.268,1.023
2/26/2019 15:30,9.652,31283.766,44257.703,28.15,1.022
2/26/2019 15:45,9.464,30788.023,43779.32,27.794,1.021
2/26/2019 16:00,9.577,30806.189,43671.02,27.73,1.021
2/26/2019 16:15,9.47,30391.455,43207.926,27.394,1.021
2/26/2019 16:30,9.468,30518.844,43391.543,27.523,1.021
2/26/2019 16:45,9.385,30062.777,42840.035,27.128,1.021
2/26/2019 17:00,9.261,29405.674,42044.469,26.56,1.02
2/26/2019 17:15,9.085,27973.41,40190.695,25.255,1.019
2/26/2019 17:30,8.672,26087.799,37910.867,23.645,1.018
2/26/2019 17:45,8.676,26220.697,38100.152,23.775,1.018
2/26/2019 18:00,8.589,25042.871,36476.25,22.657,1.018
2/26/2019 18:15,8.504,24660.844,36004.824,22.329,1.017
2/26/2019 18:30,8.683,25800.225,37481.016,23.352,1.018
2/26/2019 18:45,8.596,25321.055,36874.633,22.93,1.018
2/26/2019 19:00,8.426,24445.092,35767.762,22.16,1.017
2/26/2019 19:15,8.077,22551.445,33321.891,20.477,1.016
2/26/2019 19:30,8.124,21729.164,32064.459,19.637,1.015
2/26/2019 19:45,8.102,21915.947,32359.879,19.833,1.015
2/26/2019 20:00,8.13,22212.977,32773.262,20.113,1.016
2/26/2019 20:15,8.061,21473.404,31743.135,19.417,1.015
2/26/2019 20:30,8.102,21710.08,32056.334,19.63,1.015
2/26/2019 20:45,8.09,21390.535,31594.805,19.32,1.015
2/26/2019 21:00,8.116,21485.438,31711.693,19.401,1.015
2/26/2019 21:15,8.096,21306.076,31464.713,19.234,1.015
2/26/2019 21:30,8.098,21272.574,31414.242,19.2,1.015
2/26/2019 21:45,8.173,21987.639,32401.434,19.867,1.015
2/26/2019 22:00,8.219,22695.355,33400.762,20.542,1.016
2/26/2019 22:15,8.294,23094.445,33916.719,20.896,1.016
2/26/2019 22:30,8.3,22790.432,33464.355,20.592,1.016
2/26/2019 22:45,8.38,22849.463,33476.598,20.607,1.016
2/26/2019 23:00,8.422,23114.967,33825.793,20.846,1.016
2/26/2019 23:15,8.558,24990.479,36431.188,22.624,1.018
2/26/2019 23:30,8.705,25498.725,37021.07,23.04,1.018
2/26/2019 23:45,8.82,26630.039,38540.203,24.091,1.019
2/27/2019 00:00,8.661,23330.049,33913.672,20.925,1.016
2/27/2019 00:15,9.21,28274.33,40483.992,25.471,1.02
2/27/2019 00:30,9.231,28918.117,41382.285,26.096,1.02
2/27/2019 00:45,9.369,30043.49,42830.258,27.12,1.021
2/27/2019 01:00,9.491,31132.447,44236.301,28.118,1.022
2/27/2019 01:15,9.479,30974.633,44026.309,27.969,1.022
2/27/2019 01:30,9.473,30871.949,43886.965,27.871,1.021
2/27/2019 01:45,9.527,31316.371,44454.441,28.275,1.022
2/27/2019 02:00,9.662,32421.816,45855.371,29.277,1.023
2/27/2019 02:15,9.611,31933.221,45227.297,28.828,1.022
2/27/2019 02:30,9.594,32001.365,45344.445,28.909,1.022
2/27/2019 02:45,9.639,32222.789,45602.32,29.096,1.022
2/27/2019 03:00,9.701,32567.459,46012.598,29.393,1.023
2/27/2019 03:15,9.734,32823.422,46332.801,29.623,1.023
2/27/2019 03:30,9.666,32255.146,45615.215,29.108,1.022
2/27/2019 03:45,9.52,31351.32,44512.211,28.315,1.022
2/27/2019 04:00,9.53,31608.373,44865.027,28.564,1.022
2/27/2019 04:15,9.4,29873.832,42552.543,26.929,1.021
2/27/2019 04:30,9.115,28373.209,40730.941,25.632,1.02
2/27/2019 04:45,9.021,27842.559,40073.117,25.168,1.019
2/27/2019 05:00,9.164,28760.793,41232.43,25.985,1.02
2/27/2019 05:15,8.87,26367.967,38109.004,23.8,1.018
2/27/2019 05:30,8.488,24261.672,35438.582,21.943,1.017
2/27/2019 05:45,8.747,26104.979,37856.707,23.615,1.018
2/27/2019 06:00,8.712,25328.273,36766.355,22.867,1.018
2/27/2019 06:15,8.64,24824.781,36107.543,22.411,1.017
2/27/2019 06:30,8.563,24128.588,35169.781,21.767,1.017
2/27/2019 06:45,8.379,22873.932,33512.883,20.631,1.016
2/27/2019 07:00,8.376,22891.436,33541.527,20.65,1.016
2/27/2019 07:15,8.339,22645.881,33215.691,20.428,1.016
2/27/2019 07:30,8.43,23380.764,34206.512,21.103,1.016
2/27/2019 07:45,8.417,23192.043,33943.207,20.924,1.016
2/27/2019 08:00,8.598,24532.83,35724.07,22.146,1.017
2/27/2019 08:15,8.834,26116.695,37783.168,23.573,1.018
2/27/2019 08:30,8.474,23704.748,34637.934,21.399,1.017
2/27/2019 08:45,8.638,25246.73,36723.07,22.83,1.018
2/27/2019 09:00,8.895,27513.824,39737.617,24.923,1.019
2/27/2019 09:15,9.069,28412.795,40839.473,25.703,1.02
2/27/2019 09:30,8.793,26308.979,38104.227,23.79,1.018
2/27/2019 09:45,9.09,28559.57,41026.473,25.835,1.02
2/27/2019 10:00,8.975,27881.023,40178.41,25.236,1.019
2/27/2019 10:15,8.628,25889.174,37667.914,23.475,1.018
2/27/2019 10:30,8.762,26468.33,38368.27,23.968,1.019
2/27/2019 10:45,8.873,27470.406,39698.258,24.894,1.019
2/27/2019 11:00,9.018,28419.912,40906.492,25.744,1.02
2/27/2019 11:15,9.034,28584.541,41125.48,25.898,1.02
2/27/2019 11:30,9.227,29799.186,42647.523,26.977,1.021
2/27/2019 11:45,9.489,31547.463,44828.699,28.534,1.022
2/27/2019 12:00,9.597,32009.205,45351.914,28.914,1.022
2/27/2019 12:15,9.677,32618.867,46115.43,29.463,1.023
2/27/2019 12:30,9.718,32752.121,46253.094,29.565,1.023
2/27/2019 12:45,9.75,32850.871,46352.078,29.638,1.023
2/27/2019 13:00,9.795,33070.266,46604.652,29.823,1.023
2/27/2019 13:15,9.808,33161.527,46717.504,29.904,1.023
2/27/2019 13:30,9.764,32958.297,46486.43,29.735,1.023
2/27/2019 13:45,9.717,32727.27,46218.23,29.54,1.023
2/27/2019 14:00,9.773,33072.422,46635.59,29.842,1.023
2/27/2019 14:15,9.748,33012.441,46582.598,29.801,1.023
2/27/2019 14:30,9.78,33084.488,46643.434,29.848,1.023
2/27/2019 14:45,9.767,33012.176,46558.387,29.786,1.023
2/27/2019 15:00,9.745,33019.004,46596.145,29.811,1.023
2/27/2019 15:15,9.695,32559.791,46009.773,29.39,1.023
2/27/2019 15:30,9.673,32540.875,46009.988,29.388,1.023
2/27/2019 15:45,9.701,32890.352,46468.898,29.716,1.023
2/27/2019 16:00,9.638,32473.469,45958.129,29.347,1.023
2/27/2019 16:15,9.596,32193.941,45614.566,29.1,1.022
2/27/2019 16:30,9.539,31794.771,45118.969,28.744,1.022
2/27/2019 16:45,9.443,31638.037,45012.789,28.658,1.022
2/27/2019 17:00,9.362,31201.951,44491.09,28.282,1.022
2/27/2019 17:15,9.133,29612.658,42489.355,26.856,1.021
2/27/2019 17:30,8.999,29208.668,42064.816,26.546,1.021
2/27/2019 17:45,8.918,27863.115,40216.578,25.256,1.02
2/27/2019 18:00,8.657,26968.873,39207.5,24.534,1.019
2/27/2019 18:15,8.853,28299.387,40919.273,25.736,1.02
2/27/2019 18:30,8.484,25775.639,37653.332,23.451,1.018
2/27/2019 18:45,8.65,27124.869,39442.27,24.695,1.019
2/27/2019 19:00,8.659,26902.895,39109.152,24.467,1.019
2/27/2019 19:15,8.456,25509.42,37294.348,23.203,1.018
2/27/2019 19:30,8.269,24951.932,36670.508,22.76,1.018
2/27/2019 19:45,8.177,24404.465,35958.742,22.267,1.017
2/27/2019 20:00,8.015,23486.223,34764.285,21.443,1.017
2/27/2019 20:15,7.913,22823.016,33879.801,20.838,1.016
2/27/2019 20:30,7.799,22262.033,33154.879,20.341,1.016
2/27/2019 20:45,7.665,21238.318,31751.143,19.39,1.015
2/27/2019 21:00,7.613,20993.568,31432.232,19.173,1.015
2/27/2019 21:15,7.612,21009.695,31456.893,19.189,1.015
2/27/2019 21:30,7.665,20349.904,30423.135,18.506,1.014
2/27/2019 21:45,7.694,20909.875,31234.096,19.048,1.015
2/27/2019 22:00,7.752,21216.127,31639.23,19.323,1.015
2/27/2019 22:15,7.747,21123.285,31505.439,19.233,1.015
2/27/2019 22:30,7.778,21426.355,31929.314,19.518,1.015
2/27/2019 22:45,7.779,21212.07,31608.549,19.304,1.015
2/27/2019 23:00,7.888,22103.861,32835.84,20.134,1.016
2/27/2019 23:15,7.877,21943.811,32608.447,19.981,1.016
2/27/2019 23:30,8.224,24319.691,35786.379,22.155,1.017
2/27/2019 23:45,8.196,23548.078,34678.488,21.402,1.017
2/28/2019 00:00,8.028,22271.041,32952.949,20.225,1.016
2/28/2019 00:15,8.103,22426.316,33112.672,20.338,1.016
2/28/2019 00:30,8.391,24499.967,35883.637,22.236,1.017
2/28/2019 00:45,8.605,26133.158,38047.797,23.733,1.018
2/28/2019 01:00,8.497,25432.346,37138.969,23.101,1.018
2/28/2019 01:15,8.782,27160.672,39349.426,24.644,1.019
2/28/2019 01:30,8.985,28454.777,40994.309,25.802,1.02
2/28/2019 01:45,9.14,29317.979,42058.93,26.557,1.02
2/28/2019 02:00,9.225,29750.195,42580.004,26.929,1.021
2/28/2019 02:15,9.303,30335.703,43325.648,27.459,1.021
2/28/2019 02:30,9.265,30014.1,42910.387,27.164,1.021
2/28/2019 02:45,9.328,30446.057,43453.383,27.551,1.021
2/28/2019 03:00,9.367,30746.277,43835.25,27.823,1.021
2/28/2019 03:15,9.423,30895.859,43981.41,27.931,1.022
2/28/2019 03:30,9.496,31538.025,44806.625,28.519,1.022
2/28/2019 03:45,9.509,31748.314,45088.738,28.719,1.022
2/28/2019 04:00,9.502,31738.58,45084.418,28.715,1.022
2/28/2019 04:15,9.51,31984.68,45423.289,28.955,1.022
2/28/2019 04:30,9.515,31879.998,45269.066,28.847,1.022
2/28/2019 04:45,9.524,32042.156,45487.914,29.002,1.022
2/28/2019 05:00,9.47,31671.625,45027.738,28.672,1.022
2/28/2019 05:15,9.541,32136.707,45601.445,29.084,1.022
2/28/2019 05:30,9.511,31916.326,45324.957,28.886,1.022
2/28/2019 05:45,9.481,31584.461,44891.07,28.577,1.022
2/28/2019 06:00,9.455,31536.43,44853.559,28.548,1.022
2/28/2019 06:15,9.465,31661.418,45019.664,28.666,1.022
2/28/2019 06:30,9.417,31413.094,44724.695,28.453,1.022
2/28/2019 06:45,9.386,31105.223,44323.191,28.167,1.022
2/28/2019 07:00,9.368,30936.658,44104.672,28.012,1.022
2/28/2019 07:15,9.38,30814.654,43916.563,27.881,1.021
2/28/2019 07:30,9.375,30860.596,43987.918,27.931,1.022
2/28/2019 07:45,9.372,31049.412,44261.402,28.122,1.022
2/28/2019 08:00,9.361,30925.568,44097.426,28.006,1.022
